# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=82, N=126, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
7.7,0.0047918017973752405,-0.011071777352157747,0.019842192909765036,0.0008994203699700537,-0.002054432220362681,0.010533417139663222,-0.019457046643495193,0.02707307977727558,0.0017383302379117653,-0.0036037972159416918,0.0,0.0,0.0,0.0,0.0,0.015325218937038462,-0.03052882399565294,0.04691527268704061,0.002637750607881819,-0.005658229436304373
7.75,0.004265908827851994,-0.0099781201606232,0.018453967569334786,0.0007913266688135686,-0.0018351707213467802,0.00959999212404105,-0.017894944502101093,0.025726955453036236,0.0015456859139939545,-0.003256646046911879,0.0,0.0,0.0,0.0,0.0,0.013865900951893044,-0.027873064662724295,0.04418092302237102,0.002337012582807523,-0.005091816768258659
7.800000000000001,0.0037925922052244082,-0.00896854337289875,0.01705965334671366,0.0006951215722397069,-0.0016341621287316397,0.008742418597685197,-0.016423405718187418,0.024299551183797584,0.001372275877393271,-0.002934050228539601,0.0,0.0,0.0,0.0,0.0,0.012535010802909604,-0.02539194909108617,0.04135920453051124,0.002067397449632978,-0.004568212357271241
7.8500000000000005,0.00336768278779396,-0.008041449766361756,0.01568448236438547,0.0006097386394393726,-0.001450997771606376,0.007956118136182926,-0.015044144366967483,0.022826454722561267,0.0012165989813510763,-0.002636135398573925,0.0,0.0,0.0,0.0,0.0,0.011323800923976887,-0.023085594133329237,0.03851093708694674,0.001826337620790449,-0.004087133170180301
7.9,0.0029871195006502195,-0.007194158596698625,0.014348651615644444,0.0005341551925600401,-0.001285003513081523,0.007236468667710675,-0.013757239458173235,0.021338114640837104,0.001077184279645313,-0.002362546353865176,0.0,0.0,0.0,0.0,0.0,0.010223588168360895,-0.02095139805487186,0.035686766256481546,0.001611339472205353,-0.0036475498669466993
7.95,0.0026469970510755374,-0.006423160406980146,0.013067657907197444,0.0004674027487766513,-0.0011353105528941125,0.006578879304425372,-0.012561410651471509,0.019859869267317767,0.0009526112855013064,-0.0021125519354676017,0.0,0.0,0.0,0.0,0.0,0.00922587635550091,-0.018984571058451655,0.03292752717451521,0.0014200140342779577,-0.003247862488361714
8.0,0.002343601469496202,-0.005724348221346476,0.011852761905255572,0.0004085740523909075,-0.00100091740994138,0.005978851618528705,-0.011454283079047651,0.018412183776183668,0.000841525051467935,-0.0018851395335476038,0.0,0.0,0.0,0.0,0.0,0.008322453088024907,-0.017178631300394126,0.03026494568143924,0.0012500991038588425,-0.0028860569434889837
8.05,0.0020734347827499077,-0.005093220568358108,0.010711524821174956,0.0003568272081286888,-0.0008807424894393858,0.005432028133610068,-0.010432632787322415,0.01701103301276852,0.0007426466999297938,-0.001679097682416749,0.0,0.0,0.0,0.0,0.0,0.007505462916359975,-0.015525853355680522,0.02772255783394348,0.0010994739080584827,-0.002559840171856135
8.1,0.001833230286853067,-0.0045250543763884245,0.009648371394543515,0.0003113874211998039,-0.0007736672973026167,0.004934229148616834,-0.009492607345255843,0.015668374471721806,0.0006547800729219657,-0.0014930862312682366,0.0,0.0,0.0,0.0,0.0,0.006767459435469901,-0.014017661721644268,0.02531674586626532,0.0009661674941217695,-0.002266753528570853
8.15,0.001619959930945321,-0.004015047819645955,0.008665143723734062,0.0002715468264213213,-0.000678570836235611,0.004481479217523852,-0.008629918754412,0.014392665098559047,0.0005768151647097812,-0.0013256943441767575,0.0,0.0,0.0,0.0,0.0,0.006101439148469173,-0.012644966574057954,0.023057808822293108,0.0008483619911311025,-0.0020042651804123685
8.200000000000001,0.0014308352808925621,-0.003558434671851888,0.0077616209017965085,0.00023666284692091573,-0.0005943560226531737,0.004070024696992491,-0.007840007864603794,0.013189385656585092,0.0005077289637164745,-0.0011754871183918814,0.0,0.0,0.0,0.0,0.0,0.005500859977885053,-0.011398442536455682,0.0209510065583816,0.0007443918106373902,-0.001769843141045055
8.25,0.0012633034268534418,-0.0031505726985063837,0.006935988555598636,0.00020615547044945128,-0.0005199691288573776,0.003696343773262522,-0.007118181046593025,0.01206154612728609,0.0004465842729945867,-0.0010410419438719525,0.0,0.0,0.0,0.0,0.0,0.004959647200115964,-0.010268753745099408,0.018997534682884728,0.0006527397434440379,-0.00156101107272933
8.3,0.0011150390572291665,-0.0027870091688780925,0.006185249873288635,0.00017950377437102842,-0.0004544133119983266,0.0033571503132884695,-0.006459720944397582,0.01101015426305409,0.00039252700980380245,-0.0009209758977652457,0.0,0.0,0.0,0.0,0.0,0.004472189370517636,-0.009246730113275675,0.017195404136342726,0.0005720307841748308,-0.0013753892097635723
8.35,0.0009839337607419855,-0.0024635267860940056,0.0055055754539056,0.0001562419735838421,-0.00039675727023301573,0.0030493927758475014,-0.005859973794683994,0.010034636617344045,0.0003447824121671533,-0.000813965514540228,0.0,0.0,0.0,0.0,0.0,0.004033326536589487,-0.008323500580778,0.015540212071249646,0.0005010243857509954,-0.0012107227847732438
8.4,0.0008680834533277671,-0.002176173306302985,0.00489259343595699,0.00013595521211615078,-0.0003461399935242383,0.002770249284310874,-0.005314416140017941,0.009133207038582771,0.000302650508739837,-0.0007187602319123311,0.0,0.0,0.0,0.0,0.0,0.0036383327376386413,-0.007490589446320925,0.014025800474539761,0.00043860572085598775,-0.0010649002254365693
8.450000000000001,0.0007657746672986518,-0.0019212779241932728,0.004341624083620436,0.0001182752708736661,-0.00030177247320516116,0.002517119818252153,-0.004818703855860678,0.00830318180986332,0.00026550114142263865,-0.0006341907153878639,0.0,0.0,0.0,0.0,0.0,0.003282894485550805,-0.006739981780053951,0.012644805893483756,0.00038377641229630474,-0.000935963188593025
8.5,0.0006754702934642879,-0.0016954572069372558,0.003847864599886749,0.00010287632196361351,-0.0002629371172366003,0.0022876163365364486,-0.004368706329677221,0.007541243528171536,0.00023276876995791774,-0.0005591731346745107,0.0,0.0,0.0,0.0,0.0,0.0029630866300007367,-0.006064163536614477,0.011389108128058285,0.00033564509192153123,-0.000822110251911111
8.55,0.0005957952363501152,-0.001495613012264898,0.0034065306662401287,8.947082445804881e-5,-0.00022898549880154886,0.0020795515071685036,-0.003960528434543678,0.006843657672548274,0.00020394723525187454,-0.000492710321802004,0.0,0.0,0.0,0.0,0.0,0.002675346743518619,-0.005456141446808576,0.010250188338788404,0.00029341805970992335,-0.0007216958206035528
8.6,0.0005255223299018282,-0.0013189244656756432,0.00301296132265105,7.780562717509454e-5,-0.00019933495235514138,0.0018909265934480125,-0.0035905226770272364,0.0062064468423208095,0.00017858461358425434,-0.0004338905965428546,0.0,0.0,0.0,0.0,0.0,0.002416448923349841,-0.00490944714270288,0.00921940816497186,0.0002563902407593489,-0.0006332255488979959
8.65,0.0004635587661579139,-0.0011628357220070673,0.002662693504530204,6.765832054231006e-5,-0.00017346442817682095,0.0017199189342708711,-0.0032552936059163404,0.005625528068609357,0.00015627825688321791,-0.000381884908130015,0.0,0.0,0.0,0.0,0.0,0.002183477700428785,-0.004418129327923408,0.008288221573139562,0.00022393657742552796,-0.000555349336306836
8.700000000000001,0.00040893321133206334,-0.0010250409135181035,0.0023515120067988515,5.883386119149923e-5,-0.00015090992620063581,0.0015648693595717296,-0.002951696270314955,0.005096818597539758,0.00013667008422520372,-0.0003359428183527959,0.0,0.0,0.0,0.0,0.0,0.0019738025709037928,-0.003976737183833058,0.007448330604338609,0.00019550394541670296,-0.0004868527445534317
8.75,0.00036078372099623585,-0.0009034673989774647,0.0020754799704235495,5.11614788885317e-5,-0.0001312597531169446,0.001424269799708043,-0.002676830229892966,0.004616315259562351,0.00011944216586555523,-0.0002953877423172081,0.0,0.0,0.0,0.0,0.0,0.0017850535207042787,-0.0035802976288704306,0.0066917952299859005,0.00017060364475408695,-0.00042664749543415274
8.8,0.000318346516719266,-0.0007962581794503723,0.0018309542697244948,4.4491865002007696e-5,-0.00011414978303920384,0.001296751279134359,-0.002428030357244566,0.004180152089926429,0.00010431262255465842,-0.0002596117701271392,0.0,0.0,0.0,0.0,0.0,0.001615097795853625,-0.003224288536694938,0.006011106359650923,0.00014880448755666612,-0.00037376155316634304
8.85,0.00028094564864201407,-0.0007017541364890325,0.0016145894767177502,3.8694634286971835e-5,-9.925885035089863e-5,0.0011810724287076857,-0.0022028554379134664,0.0037846403338790955,9.103184879931362e-5,-0.00022807031494910513,0.0,0.0,0.0,0.0,0.0,0.0014620180773496998,-0.002904609574402499,0.005399229810596846,0.00012972648308628545,-0.00032732916530000373
8.9,0.00024798354016851247,-0.000618476574957381,0.0014233334269768561,3.3656046702816376e-5,-8.630436229018921e-5,0.0010761086059156116,-0.0019990753697266546,0.003426294415188609,7.937905830173513e-5,-0.00020027676913571274,0.0,0.0,0.0,0.0,0.0,0.0013240921460841242,-0.0026175519446840355,0.004849627842165465,0.00011303510500455151,-0.00028658113142590195
8.950000000000001,0.00021893239048362698,-0.0005451104121934481,0.00125441682899273,2.9276972778350072e-5,-7.503818687518692e-5,0.000980841676706145,-0.0018146575892785321,0.0031018469065847757,6.915914234374227e-5,-0.00017579729871182592,0.0,0.0,0.0,0.0,0.0,0.001199774067189772,-0.0023597680014719805,0.004356263735577506,9.843611512209234e-5,-0.00025083548558701285
9.0,0.00019332639642659764,-0.00048048824349347777,0.0011053388533833176,2.5471084244605487e-5,-6.524284742799629e-5,0.0008943504849580247,-0.0016477532078766545,0.002808255039218466,6.019982676927729e-5,-0.00015424586586049025,0.0,0.0,0.0,0.0,0.0,0.0010876768813846223,-0.002128241451370132,0.003913593892601784,8.567091101388278e-5,-0.00021948871328848654
9.05,0.00017075474602276457,-0.00042357542674293746,0.0009738502096851971,2.2163250917795755e-5,-5.672803683794432e-5,0.0008158020146141101,-0.0014966832193109062,0.0025427008379355636,5.23491099357398e-5,-0.00013527953739937113,0.0,0.0,0.0,0.0,0.0,0.0009865567606368746,-0.0019202586460538437,0.0035165510476207608,7.451236085353555e-5,-0.00019200757423731545
9.1,0.00015085533057769996,-0.00037345626236113047,0.0008579348622846236,1.9288124841127035e-5,-4.9327451585643104e-5,0.0007444432339053248,-0.0013599250443772767,0.002302586575035507,4.547296212324659e-5,-0.00011859411304980598,0.0,0.0,0.0,0.0,0.0,0.0008952985644830248,-0.0017333813067384072,0.003160521437320131,6.476108696437362e-5,-0.0001679215646354491
9.15,0.00013330911973820776,-0.00032932129486664216,0.000755791246228605,1.6788893255648718e-5,-4.28959363725839e-5,0.00067959359987109,-0.0012360995990506848,0.002085526897233126,3.9453266059637324e-5,-0.00010392008917449783,0.0,0.0,0.0,0.0,0.0,0.0008129027196092978,-0.001565420893917327,0.002841318143461731,5.624215931528604e-5,-0.00014681602554708173
9.200000000000001,0.0001178351435668214,-0.00029045572604747107,0.0006658136100003764,1.4616182888853776e-5,-3.7306924078134926e-5,0.0006206381936402304,-0.0011239590115670966,0.0018893386957241475,3.418597815604389e-5,-9.101896038719105e-5,0.0,0.0,0.0,0.0,0.0,0.0007384733372070518,-0.0014144147376145676,0.002555152305724524,4.880216104489767e-5,-0.00012832588446532597
9.25,0.00010418602685572151,-0.000256228904131697,0.0005865739274292912,1.2727099189474595e-5,-3.2450151967200647e-5,0.0005670214519237659,-0.0010223750657014977,0.0017120295525867584,2.957949053031034e-5,-7.967985199452407e-5,0.0,0.0,0.0,0.0,0.0,0.0006712074787794875,-0.0012786039698331948,0.0022986034800160497,4.230658971978494e-5,-0.00011213000396172472
9.3,9.21440231462927e-5,-0.00022608483614803453,0.0005168046767975684,1.1084385396291597e-5,-2.8229633007733152e-5,0.0005182414572669899,-0.0009303284107773834,0.0015517854027698656,2.5553174749994552e-5,-6.971646976566584e-5,0.0,0.0,0.0,0.0,0.0,0.0006103854804132826,-0.0011564132469254178,0.002068590079567434,3.663756014628615e-5,-9.794610277339899e-5
9.35,8.151749885299641e-5,-0.0001995336598970597,0.00045538267463668435,9.655687633565677e-6,-2.4561860359132534e-5,0.00047384474830606394,-0.0008468985512974573,0.001406957893675523,2.2036089319997288e-5,-6.096434934379438e-5,0.0,0.0,0.0,0.0,0.0,0.0005553622471590604,-0.001046432211194517,0.0018623405683122073,3.169177695356296e-5,-8.552620970292692e-5
9.4,7.213782123384123e-5,-0.0001761440060445674,0.0004013140683092809,8.412913523163177e-6,-2.1374223193576314e-5,0.00043342161116504514,-0.0007712546087423579,0.0012760517983437857,1.896583417164796e-5,-5.3278385154059044e-5,0.0,0.0,0.0,0.0,0.0,0.0005055594323988864,-0.0009473986147869253,0.0016773658666530667,2.7378747694811136e-5,-7.465260834763536e-5
9.450000000000001,6.385660749434563e-5,-0.00015553617853305876,0.00035372052981114165,7.3316730573897305e-6,-1.86036127296072e-5,0.0003966018138866821,-0.0007026468335303652,0.0011577127384123855,1.628753670596361e-5,-4.6530617479286374e-5,0.0,0.0,0.0,0.0,0.0,0.00046045842138102774,-0.0008581830120634239,0.0015114332682235271,2.361920976335334e-5,-6.513423020889358e-5
9.5,5.654329590382689e-5,-0.00013737608178595058,0.0003118266486897159,6.390791663433621e-6,-1.6195198476115212e-5,0.00036305074715734973,-0.0006403988351145113,0.0010507153947021013,1.3952955249945413e-5,-4.0608256116568866e-5,0.0,0.0,0.0,0.0,0.0,0.0004195940430611766,-0.0007777749169004619,0.0013625420433918173,2.0343746913379034e-5,-5.680345459268408e-5
9.55,5.008300333271692e-5,-0.00012136982527173472,0.0002749484908005617,5.571886496019223e-6,-1.4101356044745803e-5,0.00033246593636271956,-0.0005839004916901347,0.0009539523226409889,1.1919687063277457e-5,-3.5411919422650065e-5,0.0,0.0,0.0,0.0,0.0,0.0003825489396954365,-0.0007052703169618694,0.0012289008134415507,1.749157355929668e-5,-4.951327546739587e-5
9.600000000000001,4.437463701238195e-5,-0.00010725893930166073,0.00024248326870258914,4.858998012196702e-6,-1.2280729372116785e-5,0.0003045738920420517,-0.0005326014971658132,0.0008664234433091507,1.0150469257987895e-5,-3.08540683947267e-5,0.0,0.0,0.0,0.0,0.0,0.00034894852905443364,-0.0006398604364674739,0.00110890671201174,1.5009467270184597e-5,-4.313479776684348e-5
9.65,3.932923152582694e-5,-9.481613999924956e-5,0.00021390005636206627,4.238269808920188e-6,-1.06974117157168e-5,0.0002791272679783787,-0.00048600550124964196,0.0007872262458950521,8.612562149122086e-6,-2.6857616557706095e-5,0.0,0.0,0.0,0.0,0.0,0.00031845649950420563,-0.0005808216412488915,0.0010011263022571184,1.2850831958042274e-5,-3.75550282734229e-5
9.700000000000001,3.4868485029703425e-5,-8.384158586304796e-5,0.00018873147350840992,3.697670541436004e-6,-9.32023129017194e-6,0.0002559022983821109,-0.0004436647981925305,0.0007155467114210545,7.277205630786954e-6,-2.3354697720958436e-5,0.0,0.0,0.0,0.0,0.0,0.00029077078341181435,-0.0005275063840555784,0.0009042781849294644,1.0974876172222957e-5,-3.267492901113037e-5
9.75,3.092347147083846e-5,-7.415957299655723e-5,0.00016656626191691317,3.226752492079187e-6,-8.122128854311828e-6,0.00023469648783297834,-0.0004051755204957915,0.0006506509487860297,6.119140164640368e-6,-2.0285575040547456e-5,0.0,0.0,0.0,0.0,0.0,0.0002656199593038168,-0.00047933509349234874,0.0008172172107029428,9.345892656719555e-6,-2.8407703894859284e-5
9.8,2.7433508090302876e-5,-6.561562072303787e-5,0.00014704267587071145,2.816442029893838e-6,-7.079615919163441e-6,0.00021532652979436713,-0.0003701732954081904,0.0005918775209271192,5.116184876249877e-6,-1.7597676214470647e-5,0.0,0.0,0.0,0.0,0.0,0.00024276003788467,-0.0004357889161312283,0.0007389201967978308,7.932626906143714e-6,-2.4677292133634087e-5
9.850000000000001,2.43451598085569e-5,-5.80739038142394e-5,0.00012984261115423006,2.4588577974258564e-6,-6.172303508323645e-6,0.00019762643157390339,-0.00033832932405816724,0.0005386304299551087,4.248866080494297e-6,-1.5244741005027453e-5,0.0,0.0,0.0,0.0,0.0,0.0002219715913824603,-0.00039640322787240663,0.0006684730411093387,6.707723877920153e-6,-2.1417044513351096e-5
9.9,2.161136416527367e-5,-5.141499185895061e-5,0.00011468640043668176,2.147152988347484e-6,-5.382492558459891e-6,0.00018144582555442552,-0.00030934684540041883,0.0004903727244211086,3.5000903038007594e-6,-1.3186068594586917e-5,0.0,0.0,0.0,0.0,0.0,0.00020305718971969918,-0.00036076183725936944,0.0006050591248577904,5.647243292148243e-6,-1.856856115304681e-5
9.950000000000001,1.9190662359148436e-5,-4.5533860328675236e-5,0.00010132820729524651,1.8753785445919856e-6,-4.694818097713038e-6,0.00016664844834834582,-0.00028295794965924596,0.00044662068867751,2.8548565430479725e-6,-1.1385853520002622e-5,0.0,0.0,0.0,0.0,0.0,0.00018583911070749426,-0.0003284918099879212,0.0005479488959727565,4.730235087639958e-6,-1.608067161771566e-5
10.0,1.7046523610405538e-5,-4.033814163577595e-5,8.955195600348252e-5,1.638364510583349e-6,-4.095940285981857e-6,0.00015311077123015797,-0.00025892070851796874,0.0004069385729101514,2.3000031035890995e-6,-9.812600085811217e-6,0.0,0.0,0.0,0.0,0.0,0.00017015729484056352,-0.00029925885015374466,0.000496490528913634,3.938367614172448e-6,-1.3908540371793074e-5
10.05,1.5146751566816965e-5,-3.5746587913048146e-5,7.916773928818543e-5,1.4316171408260637e-6,-3.574276248330248e-6,0.00014072076677531056,-0.00023701659185794148,0.00037093382238041555,1.823984897501848e-6,-8.438606221957207e-6,0.0,0.0,0.0,0.0,0.0,0.0001558675183421275,-0.00027276317977098963,0.000450101561668601,3.2556020383279116e-6,-1.2012882470287455e-5
10.100000000000001,1.3462962808087484e-5,-3.168772037356903e-5,7.000865133620387e-5,1.2512296710792238e-6,-3.11976738742332e-6,0.0001293767980809246,-0.00021704814333748542,0.00033825276533135616,1.4166775633491846e-6,-7.239508727045061e-6,0.0,0.0,0.0,0.0,0.0,0.00014283976088901208,-0.00024873586371105443,0.00040826141666756003,2.667907234428408e-6,-1.0359276114468382e-5
10.15,1.1970128688432908e-5,-2.8098642944787265e-5,6.192799826730024e-5,1.0938049376557676e-6,-2.7236775301185523e-6,0.0001189866182692435,-0.00019883688948361177,0.0003085767205764475,1.0692051957957347e-6,-6.1938827247813656e-6,0.0,0.0,0.0,0.0,0.0,0.0001309567469576764,-0.00022693553242839903,0.0003705047188437477,2.163010133451502e-6,-8.917560254899918e-6
10.200000000000001,1.0646172807474493e-5,-2.4924000425512243e-5,5.479684299156518e-5,9.563882686942871e-7,-2.3784178545696294e-6,0.00010946646918411289,-0.00018222145922393835,0.0002816184877835759,7.737888525057468e-7,-5.282888962975949e-6,0.0,0.0,0.0,0.0,0.0,0.00012011264199158738,-0.0002071454596494506,0.00033641533077514107,1.730177121200034e-6,-7.66130681754558e-6
10.25,9.471617328785394e-6,-2.2115063706322923e-5,4.850184578108334e-5,8.364092797375953e-7,-2.077395064872896e-6,0.00010074026929098415,-0.00016705589289868044,0.0002571191857212639,5.23613341677833e-7,-4.489963306079535e-6,0.0,0.0,0.0,0.0,0.0,0.00011021188661976955,-0.00018917095660500336,0.00030562103150234723,1.3600226214154283e-6,-6.567358370952431e-6
10.3,8.429272186214712e-6,-1.9628926642387353e-5,4.294336597398334e-5,7.316313873808329e-7,-1.8148797375834355e-6,9.273888178921271e-5,-0.0001532081217565159,0.00023484540611455376,3.127100908392762e-7,-3.800543419281094e-6,0.0,0.0,0.0,0.0,0.0,0.00010116815397542742,-0.00017283704839890325,0.0002777887720885371,1.0443414782201091e-6,-5.6154231568645295e-6
10.350000000000001,7.5039619421484144e-6,-1.7427800992816817e-5,3.803379398450934e-5,6.401080124801754e-7,-1.5858921651310608e-6,8.539945484925033e-5,-0.0001405586007522724,0.00021458665317832852,1.3585416025934073e-7,-3.201828220524959e-6,0.0,0.0,0.0,0.0,0.0,9.290341679139875e-5,-0.00015798640174508922,0.00025262044716283785,7.759621727395162e-7,-4.78772038565602e-6
10.4,6.682285699811078e-6,-1.5478397462461628e-5,3.369608621318971e-5,5.601445814235332e-7,-1.3861033715884488e-6,7.866482670415196e-5,-0.0001289990791313945,0.00019615304128508501,-1.1526303680609218e-8,-2.682566192320376e-6,0.0,0.0,0.0,0.0,0.0,8.534711240396303e-5,-0.00014447747659385613,0.00022984912749827473,5.48618277742924e-7,-4.068669563908824e-6
10.450000000000001,5.952406033246416e-6,-1.3751382319837196e-5,2.9862478549806342e-5,4.902655528946666e-7,-1.2117492821706573e-6,7.248298906186159e-5,-0.0001184314948112316,0.0001793732255394397,-1.3342967517968452e-7,-2.2328691036902477e-6,0.0,0.0,0.0,0.0,0.0,7.8435395095108e-5,-0.0001321828771310688,0.00020923570408924605,3.5683587771498203e-7,-3.444618385860905e-6
10.5,5.3038633924756974e-6,-1.2220900337000815e-5,2.647335695168183e-5,4.2918580073716224e-7,-1.0595562945395577e-6,6.680660296893948e-5,-0.00010876697995932161,0.000164092542238154,-2.333508353976932e-7,-1.8440480995570304e-6,0.0,0.0,0.0,0.0,0.0,7.211046636141517e-5,-0.00012098788029632242,0.00019056589918983583,1.9583496533946903e-7,-2.903604394096588e-6
10.55,4.727412875367685e-6,-1.0864155920886128e-5,2.347626608237001e-5,3.757857729876401e-7,-9.266767321905032e-7,6.15925618542894e-5,-9.992496643219424e-5,0.0001501713382736555,-3.1434269922639993e-7,-1.5084694754686116e-6,0.0,0.0,0.0,0.0,0.0,6.631997472965708e-5,-0.00011078912235308037,0.0001736476043560255,6.144307376124019e-8,-2.4351462076591147e-6
10.600000000000001,4.214880638981724e-6,-9.661045296712903e-6,2.0825039231571708e-5,3.290899246895894e-7,-8.106328621551249e-7,5.680159701916747e-5,-9.183238088321784e-5,0.0001374834704866944,-3.7907030322270747e-7,-1.2194277746736348e-6,0.0,0.0,0.0,0.0,0.0,6.101647765814919e-5,-0.00010149342617993074,0.00015830850971826612,-4.998037853311806e-8,-2.0300606368287597e-6
10.65,3.7590375578263036e-6,-8.593833477193423e-6,1.8479034728270122e-5,2.8824798928669584e-7,-7.092683347463926e-7,5.239792132300207e-5,-8.442292038363766e-5,0.00012591495776996672,-4.2985835231585246e-7,-9.710341265891695e-7,0.0,0.0,0.0,0.0,0.0,5.615695888082837e-5,-9.301675386083108e-5,0.00014439399249823685,-1.4161036302915662e-7,-1.680302461335562e-6
10.700000000000001,3.3534880301723815e-6,-7.646870519585254e-6,1.640246582812889e-5,2.5251871159508937e-7,-6.207060554479554e-7,4.834890724857149e-5,-7.763640033583459e-5,0.00011536277039179629,-4.687330145418916e-7,-7.581179947183402e-7,0.0,0.0,0.0,0.0,0.0,5.170239527874387e-5,-8.528327085541984e-5,0.00013176523621992518,-2.1621430294680225e-7,-1.3788240501662955e-6
10.75,2.9925720912090008e-6,-6.806342248157296e-6,1.456381262364335e-5,2.2125571575966635e-7,-5.433116312698695e-7,4.4624795919704166e-5,-7.14181673004626e-5,0.00010573374252653808,-4.97458657749284e-7,-5.761407217554019e-7,0.0,0.0,0.0,0.0,0.0,4.761736801091317e-5,-7.82245095486199e-5,0.00012029755515018143,-2.762029419896177e-7,-1.1194523530252713e-6
10.8,2.671279217794453e-6,-6.06005121310156e-6,1.2935305912361444e-5,1.93895225248118e-7,-4.756616485598643e-7,4.119843399428506e-5,-6.571857011768236e-5,9.694359537270709e-5,-5.175701384059101e-7,-4.211194532655457e-7,0.0,0.0,0.0,0.0,0.0,4.3869713212079506e-5,-7.177862133078392e-5,0.00010987890128506853,-3.236749131577921e-7,-8.9678110182541e-7
10.850000000000001,2.3851724076972525e-6,-5.397224177963688e-6,1.1492474182786968e-5,1.6994538972973944e-7,-4.1651613865879003e-7,3.8045035668988216e-5,-6.04924833847143e-5,8.891605950463795e-5,-5.304011789467724e-7,-2.8956019193748745e-7,0.0,0.0,0.0,0.0,0.0,4.043020807668547e-5,-6.588970756267798e-5,0.00010040853368742492,-3.60455789217033e-7,-7.060763305962775e-7
10.9,2.130321289939333e-6,-4.808342884875993e-6,1.0213745957467963e-5,1.4897700640805028e-7,-3.647946739216909e-7,3.514196731345332e-5,-5.569887796465125e-5,8.15820862513818e-5,-5.371093053186841e-7,-1.7839888463647616e-7,0.0,0.0,0.0,0.0,0.0,3.727228860339265e-5,-6.0507220849527246e-5,9.179583220884976e-5,-3.881322989106338e-7,-5.43193558558167e-7
10.950000000000001,1.9032431751462536e-6,-4.284995247897702e-6,9.080100683461395e-6,1.3061545170681223e-7,-3.1955561124065603e-7,3.246855250387882e-5,-5.130043375147008e-5,7.487913893767056e-5,-5.386977594314838e-7,-8.49495767168574e-8,0.0,0.0,0.0,0.0,0.0,3.437179567902507e-5,-5.558542899936778e-5,8.395923962113195e-5,-4.0808230772467156e-7,-4.0450518795751344e-7
11.0,1.7008510883120583e-6,-3.819744476376201e-6,8.074762197141513e-6,1.145336637378673e-7,-2.799780648271053e-7,3.00058954522006e-5,-4.72631904095541e-5,6.87505557602331e-5,-5.360347511698273e-7,-6.858784403584815e-9,0.0,0.0,0.0,0.0,0.0,3.170674654051266e-5,-5.1082934885930304e-5,7.68253179573746e-5,-4.2150108743196005e-7,-2.868368492306901e-7
11.05,1.5204079434176783e-6,-3.406013938439456e-6,7.182929525452806e-6,1.0044603721752537e-7,-2.4534624596824224e-7,2.7736721029848525e-5,-4.3556232248454525e-5,6.314497691925296e-5,-5.298703706224055e-7,5.793466160222004e-8,0.0,0.0,0.0,0.0,0.0,2.9257128973266204e-5,-4.696224618689398e-5,7.032790644470577e-5,-4.2942433340488015e-7,-1.874115843660222e-7
11.100000000000001,1.3594861219364508e-6,-3.0379858448142433e-6,6.3915404317177625e-6,8.810311088869485e-8,-2.150358559205737e-7,2.5645229766943457e-5,-4.0151403790101266e-5,5.801582938907117e-5,-5.208514425133425e-7,1.1123495812576959e-7,0.0,0.0,0.0,0.0,0.0,2.700471588887991e-5,-4.318938963491551e-5,6.440736982078892e-5,-4.3274833162464766e-7,-1.038008977948041e-7
11.15,1.215931807205068e-6,-2.7105120698088523e-6,5.689063680867529e-6,7.728694343202782e-8,-1.885022600466063e-7,2.371696637089435e-5,-3.7023052940947634e-5,5.3320863395224135e-5,-5.095345708284378e-7,1.5462043481203405e-7,0.0,0.0,0.0,0.0,0.0,2.493289817809942e-5,-3.9733565010756484e-5,5.9009927076091666e-5,-4.3224762739641e-7,-3.3881825234572235e-8
11.200000000000001,1.0878335054997216e-6,-2.4190356336223647e-6,5.065316496369226e-6,6.78070876428468e-8,-1.6527020761155179e-7,2.1938700454627943e-5,-3.414779899976997e-5,4.902173528408017e-5,-4.963975917490445e-7,1.8947093080295465e-7,0.0,0.0,0.0,0.0,0.0,2.3026533960127666e-5,-3.6566834633392336e-5,5.4087051780449393e-5,-4.2859050410619774e-7,2.4200723191402864e-8
11.25,9.734942538091552e-7,-2.159521551762599e-6,4.511304117180977e-6,5.9497084598743596e-8,-1.4492489309067797e-7,2.0298318295893e-5,-3.150432301686185e-5,4.5083632021399234e-5,-4.818496267400072e-7,2.169918897092232e-7,0.0,0.0,0.0,0.0,0.0,2.1271812549702155e-5,-3.366384456862445e-5,4.9594936138580215e-5,-4.223525421412636e-7,7.206699661854525e-8
11.3,8.714070749425667e-7,-1.9283959164568634e-6,4.019078745313479e-6,5.221140989394289e-8,-1.2710418205105062e-7,1.8784724566794647e-5,-2.9073178275635944e-5,4.147493305383963e-5,-4.6623990454649655e-7,2.3823556600144105e-7,0.0,0.0,0.0,0.0,0.0,1.9656131641737214e-5,-3.100157419209281e-5,4.549401179915311e-5,-4.1402849465255365e-7,1.1113138395039043e-7
